undirected
171136634,0.002755380520299943,9197720258,
9197720258,0.033563462519046385,2491373323,
2491373323,0.037271203653673646,2639781175,
2639781175,0.05288731834488324,2491373372,
2491373372,0.015091778764966918,2491373385,
2491373385,0.00982294871413489,8350245952,
8350245952,0.004447793985111269,2491373396,
193153160,0.02124992208710561,296379203,Winterbeker Weg
2793367841,0.011615033085383298,21532902,Theodor-Heuss-Ring
35525358,0.037695672223861755,6440870076,Theodor-Heuss-Ring
6440870076,0.046555486023479586,246860673,
2793415924,0.017971555404665475,286067160,Theodor-Heuss-Ring
246860673,0.055224743000707836,2793415924,Theodor-Heuss-Ring
286067160,0.035783245828339125,2793461740,Theodor-Heuss-Ring
1687825037,0.032987748134406136,2793461741,Theodor-Heuss-Ring
2793461740,0.03007827285253252,1687825037,Theodor-Heuss-Ring
2793461741,0.03671678967315938,2793461743,Theodor-Heuss-Ring
2793461743,0.014915762599131074,1612857587,
33775573,0.04431145782431031,33775574,Theodor-Heuss-Ring
33775574,0.03777771706740079,2793498809,
2793498809,0.023166288784178903,4684078552,
4684078552,0.019370624538004415,33775575,
2393935242,0.016516258000075775,32923035,Theodor-Heuss-Ring
32923035,0.02718784720190912,2393935240,
2393935240,0.041645642346246584,32923036,Theodor-Heuss-Ring
32923036,0.03159689026606989,709117157,Theodor-Heuss-Ring
709117157,0.02295740056122847,2393935236,
2393935236,0.030964565892808736,32923037,
283829384,0.009600454802654737,2564278093,Braustraße
2564278093,0.044677822392745994,1105625197,
1105625197,0.09637972668669313,1105625217,
1105625217,0.04919564077946378,121843295,
178911645,0.018022813603354382,3243293762,Hofstraße
3243293762,0.04295185873199546,33407140,
246632466,0.047021612193805004,2041942105,Sörensenstraße
2041942105,0.03162683745044011,178911645,Sörensenstraße
2799796515,0.03984866758853474,6867237008,Sörensenstraße
6867237008,0.012532727780711473,3830077264,
3830077264,0.0039803600219618755,1939036633,
1939036633,0.0099511692940768,3830077265,
244885989,0.0076719657121559134,568843738,Sörensenstraße
568843738,0.032104903062507996,2799796514,
282767356,0.0219898414005192,2403431203,Sörensenstraße
2403431203,0.014546880889676855,2799796515,
2799796514,0.029229101738669928,11022147426,Sörensenstraße
11022147426,0.0033401652311220126,33407141,
33407141,0.01100128605563222,246632466,
2799796513,0.007382262162945606,583304276,Sörensenstraße
583304276,0.021141364922434767,33407142,
33407142,0.022274764957117773,244885989,
33407140,0.03638526893590641,320780753,Sörensenstraße
320780753,0.014985417291213006,33407139,
33407139,0.020667979473309325,282767356,
1602155185,0.015354122127256268,5094952402,Theodor-Heuss-Ring
5094952402,0.017074621742385762,5094952403,
5094952403,0.02739349159091391,5094952404,
5094952404,0.06084907202469287,1602155186,
1602155181,0.022193051200760552,5094952405,Theodor-Heuss-Ring
5094952405,0.01546328739235145,1602155184,
1602155184,0.021249534019928573,1602155185,
256429625,0.02453143745623849,754310167,Sörensenstraße
754310167,0.013600466851315276,33407143,
2799796512,0.03270289041946823,51111243,Theodor-Heuss-Ring
51111243,0.031023030760960166,256429625,
35525374,0.08622551399620944,247278854,Werftbahnstraße
247278854,0.026675547346245724,2799910016,Schwedendamm
2799910015,0.01987279316554788,568843745,Schwedendamm
568843745,0.03746448057376116,1941083590,
1941083590,0.013741003170824481,35525374,
2799910016,0.019259423404677827,1798886295,Schwedendamm
1798886295,0.0028830304791718224,709179308,Schwedendamm
709179308,0.03162314248508947,1939036639,
1939036639,0.020269850332167952,3830077265,
33407138,0.01159682312805379,1939036649,Werftstraße
1939036649,0.010821091012336205,111614695,
111614695,0.019614269589416602,2799910017,
2799910019,0.017616744810873844,599413661,Werftstraße
599413661,0.056359289632985886,255300060,
434437626,0.015791013823645735,33407137,Werftstraße
33407137,0.01638341616702938,2799910019,
8586147289,0.027074967255332316,33247906,Alte Lübecker Chaussee
33247906,0.052449669783306785,9202491851,
9202491851,0.006485283385046908,3835896164,
3835896164,0.07700735076899849,1427848279,
1427848279,0.018821379652390634,33247907,
171092210,0.013287386314558412,2980001263,Fröbelstraße
1798886294,0.01853539827794791,35525402,Adolf-Westphal-Straße
35525402,0.01772231081360212,3828245152,
3828245152,0.010570584533549202,357532520,
357532520,0.007550292870164385,332152013,
332152013,0.011765198846457273,35525403,Bahnhofstraße
2339990733,0.019407202780390525,8241724344,Bahnhofstraße
8241724344,0.02467310953083391,3828245149,
3828245149,0.004740761795677124,3828245148,
3828245148,0.013428401811899866,35525403,
305218306,0.02516456311284503,393780501,Bahnhofstraße
393780501,0.0047800445313722585,3828245146,
3828245146,0.008393212674559773,305218308,
305218308,0.020500354674406238,332152013,
3203407687,0.02629456651996061,305218302,Schwedendamm
305218302,0.01854613619746951,9203819131,
9203819131,0.004495540342304254,1631119804,
1631119804,0.0111351855934603,305217451,Schwedendamm
305217451,0.005441163189564457,2790202320,
2859620464,0.004402253761182649,2790202338,Bahnhofstraße
2790202338,0.00616330000001053,2859620463,
2859620463,0.01169959193853344,1631119797,Bahnhofstraße
1631119797,0.016875664623723842,1631119799,
1631119799,0.021021412473282087,110436984,
110436984,0.022786936601097874,568843742,
568843742,0.01304537782607999,2799910015,
1921936856,0.008367827098070995,35525397,Anni-Wadle-Weg
3204982094,0.013926079964426692,3243175890,Preetzer Straße
3243175890,0.02834191856631585,1798886300,
1798886300,0.026705287109370233,33858504,
33858504,0.019766710126122668,277355322,
277355322,0.007152155631831581,957052111,Mühlenstraße
957052111,0.07506294467297162,248769259,
248769259,0.05824813741599824,277355323,Reeperbahn
277355323,0.10236698804845933,277355324,
277355324,0.010395143829366595,599413691,
599413691,0.02360313190040053,499981723,
499981723,0.04814016648585353,277355328,
277355328,0.0215680040588571,10109873519,
10109873519,0.019229876324919296,2880954347,
2880954347,0.019930863792245155,2880954346,
2880954346,0.030263938863340136,33858507,
2960229816,0.02382396783474029,9201707998,Hamburger Chaussee
9201707998,0.018238549406274167,443807989,
443807989,0.01843950779368395,2960136994,
2960136994,0.014716890183615789,9522035644,
9522035643,0.02125806704478074,33714876,Hamburger Chaussee
33714876,0.06169496158193916,2961850636,
2961850636,0.002613693338554426,297909890,
199477802,0.01654118748808031,2639781184,Winterbeker Weg
2639781184,0.08217606795075567,283458717,
283458717,0.02009303086054376,6087514509,Andresenstraße
6087514509,0.009164896149696507,1107415354,
3725306899,0.020845445725595536,33247896,Theodor-Heuss-Ring
3725306898,0.03442665290147806,298284711,Theodor-Heuss-Ring
2961849443,0.05765008827711143,9201707987,Stormarnstraße
9201707987,0.006867176474728391,5338805808,
5338805808,0.007893784922032025,33247904,
33714867,0.010443252856477583,4078910946,Hamburger Chaussee
4078910946,0.009139893055538018,244215480,
35526876,0.012515620179062858,1389419285,Rendsburger Landstraße
1389419285,0.005079977209617052,11185585534,
11185585534,0.003895507541634602,538170989,
33714871,0.014230216523452653,986524448,Hamburger Chaussee
986524448,0.027255130329910005,949421810,
443807994,0.009631712085207939,1427848429,Hamburger Chaussee
1427848429,0.02652562820369495,443807995,
3830077265,0.0179043170357966,3830077266,Preetzer Straße
3830077266,0.0448695763834102,3204982094,
33407138,0.005227754398608807,3830077267,Werftstraße
3830077267,0.021055575795127245,1939036641,Schwedendamm
3830077265,0.011363985513610257,33407138,Preetzer Straße
1687824935,0.03877234796974708,1687824937,Theodor-Heuss-Ring
1687824937,0.01307772361366128,3830077259,
3830077259,0.004990068685641945,1687824953,
1687824953,0.009754747719590744,33714867,
3830077267,0.011679611089853999,3830077265,Schwedendamm
3830077271,0.006328378769109745,3830077270,Werftstraße
3830077270,0.019441576073065715,1939036641,
3830077271,0.0060706260808810015,3830077269,Werftstraße
3830077269,0.01330201479413416,3830077267,
434437626,0.008562172560772388,7394369739,Werftstraße
7394369739,0.005762992370828374,3830077272,
3830077272,0.03523326593171184,3830077271,
2799910017,0.01523419024415223,7394369735,Werftstraße
7394369735,0.002654039737205086,2799910018,
2799910018,0.005588991758284732,434437626,
3858970641,0.02432892272425307,32923024,Neue Hamburger Straße
33714826,0.012139579443714577,33714828,Theodor-Heuss-Ring
33714828,0.07076005590474403,33714831,
4546369320,0.012177473936083047,6628612455,Alte Lübecker Chaussee
6628612455,0.004499950468587238,356053505,
6628612456,0.0071446849901061005,4546369309,Lübscher Baum
4546369309,0.004222271267917714,4546369308,
4546369308,0.0037418726077184414,4546369310,
4546369310,0.0026505610987276906,4546369322,
4546369322,0.021229425357643054,356053506,
356053506,0.03753488198321325,3858972001,
223868566,0.006180443955053875,4684078542,Lübscher Baum
4684078542,0.009100064638513138,1629627875,
1629627875,0.004306910986157759,4684078545,
4684078545,0.004649562269760534,6440870118,
6440870118,0.004519449324230849,325240147,
332500511,0.07403832721669112,246861174,Theodor-Heuss-Ring
246861174,0.09425859596091497,199479357,
356053504,0.007385545423304453,6628612445,Alte Lübecker Chaussee
6628612445,0.013406876367584426,4546369320,
1082932016,0.04818061561026513,171091684,Pestalozzistraße
2859620463,0.011713073787210346,2859620465,Bahnhofstraße
425864192,0.006966414229580755,5204958421,Rondeel
169267073,0.016865733832211065,2639781139,Rendsburger Landstraße
2639781139,0.003520428500340935,121843283,
121843283,0.028779206702862496,1377386890,
1377386890,0.022327545294813442,121843287,
121843287,0.015589327830812589,1377386875,
1377386875,0.01774467835173385,171135755,
276947205,0.08967569806557343,276947204,Lauenburger Straße
4546403037,0.05567825237625596,582304251,Tonberg
582304251,0.06153870379876459,276947484,
276947484,0.03210886308813503,952772776,Tonberg
952772776,0.0073535015868849566,6129314824,
6129314824,0.008006377703794055,6129314823,
6129314823,0.008143457576346196,276947485,
276947485,0.006745606301650976,6129314825,
6129314825,0.008077445154629746,709117174,
709117174,0.005978515657382845,6129314826,
6129314826,0.010398251363425518,6129314827,
6129314827,0.012777744177740738,276947486,
276947486,0.018979596156696355,709117187,
709117187,0.01170963751267229,270745011,
2859620465,0.004740201378748231,2790202330,Bahnhofstraße
2790202330,0.00481171876900758,2790202320,
33714873,0.05011863212969616,2960196763,Krusenrotter Weg
2960196763,0.029461987291091608,276882912,
276882912,0.018875095271655404,1687824961,
1687824961,0.017333958936064552,276946990,
6628612466,0.00568751591906899,11185585479,Alte Lübecker Chaussee
11185585479,0.005252742690577404,6628612437,
6628612437,0.011591090545503037,34013045,
6628612456,0.020709328265624355,6628612443,Lübscher Baum
6628612443,0.008879433761997554,6628612457,Alte Lübecker Chaussee
6628612457,0.00927588819893076,6628612458,
4546369320,0.019711012439245303,6628612456,Alte Lübecker Chaussee
356053517,0.024120235394173593,6633974802,Krusenrotter Weg
283460494,0.016306761936073336,1376672774,Wassilystraße
1376672774,0.009000681071918414,283461948,Christianistraße
283461948,0.007230140739631103,1376672754,
1376672754,0.0018986300324337147,1376707746,
1376707746,0.011225317493781884,1376672731,
1376672731,0.03021877737740615,3050721309,
3050721309,0.010632892919791817,1376672680,
1376672680,0.03631799498009682,1376672606,
1376672606,0.029544081989192186,6779717111,
308483265,0.011759637941707736,6087514508,Winterbeker Weg
7496754072,0.0178758711020142,356263167,Von-der-Goltz-Allee
356263167,0.10946487679944102,223866304,
223866304,0.00957339811831276,1434214265,
1434214265,0.009149615651348223,1434214261,
1434214261,0.008337476836661606,411647935,
411647935,0.036991637440495495,223866306,Amselsteig
223866306,0.02826249092130603,1434214219,
1434214219,0.028608282681162552,1434214210,
1434214210,0.028651412103838984,411647941,
411647941,0.029820573302031955,1434214183,
1434214183,0.026640961707795348,223866309,
223866309,0.013378013961882781,417354543,
417354543,0.008854339292416103,1434214172,
1434214172,0.016596228606243317,1434214174,
1434214174,0.014736488147093128,277595665,
277595665,0.009038176534659255,1434214176,
1434214176,0.014522942895930977,1434214171,
1434214171,0.020178427461573122,1434214167,
1434214167,0.07198693973838084,1629627781,
1629627781,0.04142128044864229,6628612425,Von-der-Goltz-Allee
7099101053,0.007177189924274647,2564384861,Saarbrückenstraße
2564384861,0.01524831260858953,281896210,
281896210,0.020086098610886477,11568613474,
283461595,0.027533514708313167,1376707714,Wassilystraße
171135755,0.017056563369134657,476990045,Gärtnerstraße
476990045,0.0119787884776862,990083255,
795590675,0.01974309107576937,137904262,Bahnhofstraße
137904262,0.0150871065838336,33858495,
33858495,0.01917437587786432,2339990733,
199479357,0.05701460394309727,4684237580,Theodor-Heuss-Ring
276947484,0.006818393295599244,6129314820,Tonberg
6129314820,0.005465301105968767,6129314821,
6129314821,0.00646215387006128,6129314822,
6129314822,0.00569459035162406,292564626,
276947581,0.011408613133507467,3056293261,Tonberg
3056293261,0.0188418444096392,1458213512,
1458213512,0.020986307384959737,582304243,
582304243,0.016297354304780538,1458213508,
1458213508,0.025076561507546936,276947582,
121843289,0.051772113086578406,2564268549,Rendsburger Landstraße
2564268549,0.006479880415685714,121843291,
121843291,0.021849646969169877,8901556687,
8901556687,0.008426952625412893,990083448,
990083448,0.020200496270953064,121843295,
121843295,0.009815741356782589,436966001,
436966001,0.0179251682318256,593702652,
593702652,0.047206854858875276,121843297,
121843297,0.02193558224415041,294197631,
294197631,0.005864975975231434,2270691262,
2270691262,0.004958013923378792,296230429,
296230429,0.006565635787625961,538170988,
538170988,0.019809169629083804,121843299,
121843299,0.009600091764064338,2422759201,
2422759201,0.019069916511260523,2564278084,
2564278084,0.0091781673383751,6087514549,
6087514549,0.008523093989678338,121843302,
121843302,0.0018902207472354178,442621693,
442621693,0.0183483439246407,2564278082,
2564278082,0.02047290067755899,1262531987,
1262531987,0.013260968910762309,121843304,
121843304,0.020570302140657786,1082931899,
1082931899,0.03498744715273187,121843308,
121843308,0.030472855294858932,7281732472,
7281732472,0.02235958484520788,121843310,
121843310,0.0070163173948875794,294243506,
294243506,0.023277091405919752,9125658382,
171084617,0.0168862677956533,3142933673,Diesterwegstraße
3142933673,0.045859293027505736,301717107,
301717107,0.00740549894625968,1082932064,
1082932064,0.03268989575303058,171084619,
171084619,0.032294888172404855,171084620,
171084620,0.038168238229633215,171092539,
2562790316,0.006261151653716129,481345492,Rendsburger Landstraße
481345492,0.01051355597619317,21544000,
9522035643,0.008302298459718983,2960136998,Hamburger Chaussee
2960136998,0.013539358913943698,9522035638,
9522035638,0.015301361483451263,9522035642,
9522035642,0.009872323567092106,9522035644,
9522035644,0.011739921357944081,9522035641,Hamburger Chaussee
9522035641,0.013175819695363408,33714873,
33714873,0.013516981819263233,9522035640,Krusenrotter Weg
9522035640,0.008156816917065428,9522035643,
709117151,0.040949242442154726,2961849476,Alte Lübecker Chaussee
2961849476,0.0066124725773077314,2961849495,
2961849495,0.007180274111998047,930385078,
930385078,0.03654570755411428,33247905,
33247905,0.0075414927834350515,2963025725,
2963025725,0.013899410213321807,8586147289,
1427848330,0.017577417497438127,425864192,Alte Lübecker Chaussee
754310341,0.014407392589248214,34589446,Diedrichstraße
5569384816,0.0036636092616153244,9192749570,Hamburger Chaussee
9192749570,0.028348840469144983,10200573878,
5569384814,0.009648397555081761,297346560,Hamburger Chaussee
277151152,0.00989872106706484,5569384816,Diesterwegstraße
795825959,0.0032162779182296586,35526879,Hamburger Chaussee
35526879,0.02609373168363532,443807983,
443807983,0.0325183687437859,443807987,
443807987,0.006949629969552886,35526878,
10200584386,0.019740514617903594,795825959,Hamburger Chaussee
2491373211,0.005424585778281303,11185585533,Hamburger Chaussee
11185585533,0.006989010530107743,7252845405,
7252845405,0.01959593191036619,10200584386,
297346560,0.009016551531352869,277151152,Hamburger Chaussee
1427848324,0.02284442407863713,443807996,Hamburger Chaussee
171142933,0.08498891845992572,10844693302,
4078910935,0.011358679699349877,1687824907,Theodor-Heuss-Ring
1687824907,0.015804806818069995,4078910940,
4078910940,0.01444392130146901,1687824921,
1687824921,0.012487790592353588,4078910942,
4078910942,0.013162764649281705,1687824931,
1687824931,0.031710464851278056,33774026,
33775570,0.030734465369430895,2793498813,Theodor-Heuss-Ring
2793498813,0.01422639253790244,4078910941,
4078910941,0.015627599594994972,33775571,
33775571,0.025124547919835788,2793498811,
2793498811,0.009765481329385574,11402989724,
11402989725,0.01780683466190218,33774029,Theodor-Heuss-Ring
33774029,0.019940878691359864,6440870053,
6440870053,0.015551486708802856,332500509,
332500736,0.016384409483378652,6440870067,Theodor-Heuss-Ring
6440870067,0.013002400051841324,1687825003,
1687825003,0.012743123480401766,6440870066,
6440870066,0.01224232025630067,1687825001,
1687825001,0.0059984522886636325,11402989726,
11510719087,0.038511788458072384,2859620469,Anni-Wadle-Weg
2859620469,0.03780430094822321,2223574178,
2223574178,0.026446966923043356,6215798695,
6215798695,0.01564274529442904,2223574180,Anni-Wadle-Weg
229865496,0.03303378134054227,114662275,Saarbrückenstraße
114662275,0.048486808067471986,6914502557,
6914502557,0.007228076852505449,7417679756,
1886458990,0.010068914250958643,60318171,Holtenauer Straße
59913459,0.0026567959122563455,5388928849,Esmarchstraße
5388928849,0.0054044304735801135,5388928850,
5388928850,0.056048913440892086,137482668,
137482668,0.006572442842500264,2264731656,
2264731656,0.0021044853145595578,6840290875,
59913612,0.008688344934761167,5157775086,Esmarchstraße
5157775086,0.09064821616607961,1950752299,
114045016,0.011624907561141366,1675118374,Wrangelstraße
1675118374,0.04592584677172238,1156231047,
1156231047,0.02256255678943917,10781757333,
10781757333,0.007872399797245955,60041572,
60041572,0.007817681847472847,10781757334,Clausewitzstraße
10781757334,0.011393980115440558,1156231023,
1156231023,0.01321900404440223,10781757332,
10781757332,0.01852479697288384,10781757331,
10781757331,0.02675593859903335,10781757330,
10781757330,0.011226294514361279,60318772,
1490261389,0.006416934634782064,778205896,Düvelsbeker Weg
60041572,0.23009490426308357,9684736728,Clausewitzstraße
9684736728,0.005592861464960101,59914752,
6579922566,0.022400778558784185,1490261382,Paul-Fuß-Straße
60042405,0.0076493180654194385,6446312238,Blücherplatz
6446312238,0.0388613120560398,1705966445,
1705966445,0.03975819590804374,1705966523,
1705966523,0.026884735118660723,2358734102,
2358734102,0.008216208287950322,60317118,
60316649,0.009885188164334075,6446312237,Blücherplatz
6446312237,0.04422795247739532,1705966504,
1705966504,0.028208249352499715,802302036,
802302036,0.01530642218370763,2358734098,
2358734098,0.004088938076073865,775332620,
775332620,0.011887390485630317,60322807,
60317118,0.009906352035802621,9887554589,Lützowstraße
9887554589,0.09281189123103849,9887554588,
9887554588,0.007495877690866983,60317167,
60316669,0.013002112814368656,9220705883,Blücherstraße
9220705883,0.018067013565414566,9220705884,
9220705884,0.011426230013082609,60317304,
60317304,0.010838098259985614,60317305,
60317305,0.012693542222639083,9220705885,
9220705885,0.008532620696594434,9220705886,
9220705886,0.00858154728313581,60317306,
60317306,0.017863827218915725,1905581584,
1905581584,0.01108190490124936,60317307,
60317307,0.003959279803929387,2264846591,
2264846591,0.03041314377574341,2264846337,
2264846337,0.029178620946060267,2265780736,
2265780736,0.04520544641754868,60317308,
10091788090,0.03098169698567806,330718422,Scharnhorststraße
330718422,0.01048991567401443,330718421,
330718421,0.030952348548615283,60317104,
60317104,0.019222876211520117,10091788089,
60317103,0.1221029109372358,5157775238,Bülowstraße
5157775238,0.006867978284203454,5157775120,
5157775120,0.007790556925107538,60317665,
60317103,0.006048223228740803,60317681,Bülowstraße
60317681,0.007307308476281644,2798789501,
2798789501,0.09485688717379777,330718463,
330718463,0.04848497831772138,10911571350,
4401012265,0.003625832439452378,6618307305,Gneisenaustraße
6618307305,0.011730616823394347,6618307306,
6618307306,0.004719366644817468,4401012266,
4401012266,0.004239497808129548,6618307308,
6618307308,0.00660862714774038,1950752241,
60318811,0.03424851627652999,8768624412,Gefionstraße
8768624412,0.07446729075590847,10126676723,
60318721,0.006356681806144789,9684736727,Wilhelmshavener Straße
9684736727,0.003962692851532363,4693326029,
4693326029,0.009795443857008436,4693326024,
4693326024,0.09778719507062847,60318811,
60318811,0.0018035702856931074,515637432,Gefionstraße
515637432,0.08714456356929118,515637431,
515637431,0.03471168702194704,60318772,
60318772,0.0791110507911149,60318927,Wrangelstraße
60318927,0.034180273652643825,1882298523,Adolfplatz
1882298523,0.036209172953492054,60319134,
60319134,0.03447850079188435,1882298527,Düppelstraße
1882298527,0.03620339632686286,60319132,
60319132,0.03527973424736866,1882298526,Adolfstraße
1882298526,0.03510210972265219,60319131,
60319131,0.03464128773615904,1882298521,Düppelstraße
1882298521,0.03604796271165702,60318927,
435164683,0.017651711355408835,433893585,Fichtestraße
433893585,0.018220868127364377,435164680,
435164680,0.007546023070023245,10946039223,
60319710,0.005877542189222202,6572113224,Schillstraße
6572113224,0.075586563709998,11470374505,
11470374505,0.035472943700436535,435164682,
435164682,0.10118235758683573,6832749503,
6832749503,0.005783903749776025,60320103,
60318426,0.01820322864204521,60316649,Esmarchstraße
60042405,0.018967074415343937,60322370,Blücherplatz
4401605110,0.010687313915742085,430964974,Düvelsbeker Weg
430964974,0.09784886540507808,430964975,
430964975,0.013161221840246075,430964968,
70775855,0.010680527403727822,10781790811,Düppelstraße
10781790811,0.013001968905208331,5362266314,
5362266314,0.005732382012939381,5362266308,
5362266308,0.01400750223779788,60318171,
1095067732,0.00568533664792036,3220066524,Eduard-Adler-Straße
3220066524,0.012477499321230724,8693350561,
8693350561,0.024160754723438784,3220066549,
3220066549,0.026817895795458575,10124256467,
10124256467,0.055735286360302554,418214446,
418214446,0.009983369842479143,111716420,
70814504,0.012408283493326072,6840290876,Steinstraße
6840290876,0.056655503653072786,10902066035,
10902066035,0.005749876062420835,10902066033,
10902066033,0.21234245887330488,512929133,
60319134,0.0812886250670403,5844823086,Düppelstraße
5844823086,0.012076370515620258,60318177,
59844576,0.054842967655983135,73052377,Bremerstraße
60042043,0.006930594187436893,6832811059,Hardenbergstraße
6832811059,0.010521102334956501,512929135,
73328300,0.006030806880860269,2530794826,Hermann-Rodewald-Straße
2530794826,0.0314801604246618,9360241821,
9360241821,0.025494899753461107,113599419,
113599419,0.010877911722502685,2530794831,
2530794831,0.005080711826173508,73329238,
73329238,0.05766897183103454,6110111364,
6110111364,0.01833476465747549,73329243,
73329243,0.008234936517030429,1300776913,
1300776913,0.007744714333683171,675369219,
60322807,0.06869013595691911,11733940095,Hardenbergstraße
11733940095,0.03525820979977871,8690765846,
8690765846,0.003020254552732875,2264806602,
2264806602,0.05349785112397206,11733940090,
11733940090,0.06680103904087831,6840290868,
6840290868,0.0113311987585574,60042108,
60320103,0.0324390308637212,3544754340,Hardenbergstraße
3544754340,0.04718498212746024,6832811063,
6832811063,0.01126948464144982,60042108,
59843885,0.003533564755945453,506409712,Am Studentenhaus
506409712,0.011709213358464914,73048771,
73048771,0.054773046882910646,2530774104,
2530774104,0.009326934241010661,9921985816,
9921985816,0.03606819904469303,347810411,
347810411,0.052802217680624805,429517467,
429517467,0.010937145526278207,60042597,
60042597,0.015551699960002626,347812927,
4401012253,0.005564047123687165,4401012254,Im Brauereiviertel
4401012254,0.016399699932528784,4401012255,
4401012255,0.011288731383016497,8325319084,
8325319084,0.007423641535436823,4401012257,
4401012257,0.006260208848115382,4401012256,
4401012256,0.005541931639622977,1457395589,
1457395589,0.0203569224083982,192157111,
192157111,0.03651521242881353,195468870,Im Brauereiviertel
195468870,0.019748303136398113,91411333,
91411333,0.017484324048133965,195463678,
195463678,0.01935995770713909,112597407,
112597407,0.03285002201692485,91411336,
91411336,0.007907254864587668,192157112,
91412140,0.01692178571512476,512929126,Franckestraße
1675118390,0.01731649824863753,1490238770,Düvelsbeker Weg
1490238770,0.0572724165006409,1490238768,
60317366,0.020195780569865367,60317367,Geigerstraße
60317367,0.0403581242538224,60317368,
60317368,0.002213241099439771,60317369,
60317369,0.0026290234139436054,60317370,
60317370,0.0027414819510389924,10091788088,
103965815,0.006921470868750329,1490238756,Düvelsbeker Weg
1490238756,0.007453409608673026,1490238754,
1490238754,0.007674360567704011,5415991992,
5415991992,0.00798965153570067,103961991,
11734957067,0.15822771598767904,1237728405,Quinckestraße
1237728405,0.03344515991296762,103968781,
103968781,0.011005809369960547,8853622822,
5415992000,0.005486940576486438,103968912,Düvelsbeker Weg
103968912,0.014477068803678975,430964970,
430964970,0.0037692599369987226,3508899218,
103979315,0.042560729218765254,3260501917,Kämpenstraße
3260501917,0.045181564397944275,10120297347,
59844576,0.0411286251173321,8852557791,Bremerstraße
8852557791,0.008918813657132705,10108742378,
7040807334,0.008213985338893774,512929121,Alsenstraße
356007836,0.02869314106070473,8321468076,Droysenstraße
8321468076,0.004933101832988524,7847447999,
7847447999,0.012065997469201863,3957687680,
3957687680,0.02335197527854766,2095173635,
2095173635,0.011343379961077916,3376933471,
3376933471,0.018643838596146302,3376933470,
3376933470,0.004926688309863755,2095173621,
2095173621,0.01646404488591066,729687777,
729687777,0.012017418629273462,729687769,
729687769,0.02128741794367822,729687758,
729687758,0.012049026470883972,3376933470,
5157775248,0.0032891678164070673,5157775242,Bülowstraße
5157775242,0.002193441652310334,5157775251,
5157775251,0.007967347013515069,10173816779,
302091247,0.016156165466920485,9274080169,Westring
9274080169,0.041062976237256535,302091615,
302091615,0.007720074396415883,317491361,
317491361,0.008768653845244714,306150672,
111561684,0.1282064864362046,111562314,Von-der-Horst-Straße
111722056,0.01693514581938193,429517464,Olshausenstraße
429517464,0.03546722507068062,6581562201,
7819657988,0.03572119154056893,7814069060,Olshausenstraße
7814069060,0.0024648068202076656,11209587177,
11209587177,0.010595224063221713,283333643,
8789821162,0.008921035715855691,59843888,Christian-Albrechts-Platz
59844578,0.016304261302671014,430703722,Bremerstraße
430703722,0.03839209179510738,7081377480,
7081377480,0.0022772781725523585,91411668,
91411668,0.03982934236728246,3404578305,
3404578305,0.02727296098290919,1384344108,
1384344108,0.039053851848084985,111561684,
111561684,0.04690427434649761,3402567973,Von-der-Horst-Straße
3402567973,0.01447100853655663,1384329228,
1384329228,0.012894217161089221,9386151695,
9386151695,0.011223026060637922,112598207,
112598207,0.006164812868715907,2076643904,
2076643904,0.00474219382446232,3648855289,
10173816778,0.007521578630458862,5157775250,Bülowstraße
5157775250,0.002303442779710689,5157775243,
5157775243,0.0034672884231340155,5157775248,
5157775248,0.00587080087531189,5157775234,Bülowstraße
5157775234,0.002729063264366608,5157775093,
91412832,0.024877065660649112,512929124,Waitzstraße
5356131688,0.02126372114758378,4399546240,Beselerallee
4399546240,0.008163002877049234,1457395530,
1457395530,0.014397063854311706,101490678,
114045016,0.013399361655404911,1675118375,Wrangelstraße
1675118375,0.020954455716954423,10782062481,
10782062481,0.004428252922185105,10782062480,
10782062480,0.003991473155436718,114055490,
114055490,0.0057713672166423815,10782062479,
10782062479,0.07594735649313311,9339252843,
9339252843,0.001588704144428134,114045565,
114045565,0.010916066903063367,114045566,
114045566,0.016390983300906877,114045567,
114045567,0.038185730136275714,114045569,
114045569,0.022549850998870514,445117463,
445117463,0.030587765625645483,114043165,
114048546,0.008649947630843608,114049879,Dielsweg
114049879,0.010702088011730563,114049881,
114049881,0.015383540880233259,114049882,
114049882,0.014311770046934279,114049883,
114049883,0.020512700415780433,114049884,
114049884,0.03430294419606061,114049885,
114049885,0.016511927995539834,114049888,
114049888,0.048227125703205385,114043152,
330715891,0.004567802261894431,114046546,Graf-Spee-Straße
114046546,0.006193497906971686,5095440044,
5095440044,0.017923348048490464,330715682,
330715682,0.03993718555310571,11093624955,
114086207,0.00626766242985402,9684736731,Forstweg
9684736731,0.04424084144157162,114043160,
114043160,0.05334609766677111,114043161,
114043161,0.040751067701312475,114043162,
114043162,0.03477267896245032,114043163,
114043163,0.04785190048380093,114043165,
114043165,0.06962065431539174,114043166,
114043166,0.045286027979683535,114054786,
114054786,0.03486564803557306,5648926319,
5648926319,0.006482772080133247,114053859,
114053859,0.007372049147395083,5648926316,Düppelstraße
5648926316,0.07529223020370374,4499390629,
4499390629,0.0034281071085449106,1458111782,
1458111782,0.09456914081110243,114044458,
114044458,0.04200832215979063,114043171,
114043171,0.03176525255640552,114043172,
114043172,0.01227309915871253,1387364670,
1387364670,0.0111773691793618,8921134233,
8921134233,0.006059491509395877,114043173,
